recent_return,volatility,momentum,sector_exposure,risk_score,target,label
-0.05617021331280714,0.24041647175276357,-0.010669757975745597,1.3417036370174622,-0.09887584230714166,0.1378642342793068,BUY
0.06220478936745047,0.12300810126097209,-0.16799170887848347,0.907764281908778,-0.13025773562745668,-0.03165148734776885,HOLD
0.17858187397246342,0.19239345432569388,-0.1490522226468268,0.2628579403984812,-0.18004143814852056,-0.22263434307324872,SELL
-0.029375689720933795,0.20464020677563421,0.10091264327953875,0.10361005468122075,-0.15407130525199897,-0.1749640847780099,SELL
0.04495062365850758,0.16921766783968933,-0.08184239247793026,0.7956901451520251,-0.1914029806881712,-0.09308589257157324,SELL
-0.04629512934128023,0.20831816351603097,0.1201326313658076,1.4289249849741041,-0.14085834256527674,0.34949904882614674,BUY
-0.09057000917955238,0.16135220473652437,-0.17835116239249943,0.9016706202584742,-0.10280922661529704,-0.21602696706111446,SELL
-0.08168506456347052,0.13456581728711042,0.05321637386957628,0.6221147933235208,-0.032924784667853355,0.10384183624082464,BUY
-0.12971912941165453,0.2923838367955775,-0.023848101385921888,0.1432908239132787,-0.22805056807792495,-0.3,SELL
0.18225273305324005,0.25342670064530093,0.15863712636195937,1.3809711841894805,-0.11681975203367957,0.4,BUY
-0.00899213702232965,0.1267394678466276,0.15277821109250284,0.5580193252012591,-0.056196905082842113,0.15599739302575844,BUY
0.14194231220073786,0.2197911013916229,-0.03099816089412133,1.0866883618411345,-0.18856698601165772,0.08679035074227245,BUY
0.08846531544139188,0.12801248017091926,0.08022130633947144,1.0719320829560508,-0.021703914005953947,0.4,BUY
-0.08282759350612011,0.09707207494363729,-0.09760300903123036,0.455436425916247,-0.11166125961789018,-0.18957584769640998,SELL
-0.08858821369731926,0.25236666089792836,0.061183076281189075,0.18928850904501546,-0.022888378811408205,-0.16011192242948497,SELL
0.13419587052869067,0.06071302620468158,-0.16343088772361491,0.6390005301405809,-0.03928217958640501,-0.0220383669751918,HOLD
-0.05735090128316192,0.24487991395035788,-0.004428072146625467,0.5439834193720798,-0.0832251602055288,-0.07760217850078885,SELL
0.1696498142956915,0.1623094381198859,-0.11777254330785089,1.080358958421256,-0.11092683144766557,0.09197208656587595,BUY
-0.10098060835867828,0.165191737784363,0.1975215319411852,1.2476954939237748,-0.04123938341950317,0.37919585268563155,BUY
0.08719801505906433,0.20868258537363027,0.00020536808507429227,0.4114235843483445,-0.09523785976366923,0.0038315483771527506,HOLD
0.13506585661082685,0.22068391683959765,0.0658481868868907,0.8395234976870192,-0.12351271007543521,0.19099572166554105,BUY
-0.06766026405452424,0.12215597762197641,-0.03782816285149532,0.15685168634342633,-0.006911049177365833,-0.16769346188905285,SELL
-0.05332742279020189,0.23024079261250444,-0.07006653414208872,0.3999581521068466,-0.14595712007184208,-0.28996756047035155,SELL
0.18758161014872057,0.18793593766176564,-0.1086860976223099,1.1664662474509162,-0.14311798371583256,0.14490288013680575,BUY
-0.0573908381288446,0.09207616449923732,0.2103422122001588,1.2107576486847014,0.03524481930199659,0.4,BUY
0.0004849674650167224,0.16810878614941824,0.1597596020921287,1.1869662488325246,0.05005189051524345,0.39215937338172546,BUY
0.001380457634828136,0.2766895310891248,-0.1400324850060361,0.29934309498357814,-0.2937142293477286,-0.3,SELL
-0.06143783752461075,0.29736163587719877,0.13602619433130925,0.8714486184557841,-0.03209211241035925,0.10038678985660843,BUY
0.12152688025298167,0.2302143920326074,-0.011661150333506065,0.6917917802207361,-0.15210078572567376,-0.030946162314211205,HOLD
0.12014727013020429,0.09667595582821407,-0.19307150526774358,1.4880808155131267,-0.20554162439480844,0.04533291442374968,HOLD
-0.017588695021675038,0.21434248317191218,0.03776529416929991,1.0156978166816706,-0.15110985881758013,0.05946035544888131,BUY
0.1422940268782568,0.2395602632701435,-0.14147910196181027,1.4092829279540207,-0.28286816188298936,-0.02226833624793712,HOLD
-0.07542377296034916,0.23079955883231054,-0.1055295591078824,0.3034904270118126,-0.14800872166325726,-0.3,SELL
-0.14849297851631246,0.23494680020815428,0.11321843264084186,0.7312225823403207,-0.1475953545858818,0.05516529065568597,BUY
0.04990857671950935,0.20542841554732716,-0.08428608328646177,1.180250640148216,-0.14853809933274598,0.03625995786523336,HOLD
0.19792722035833246,0.17493113628186194,0.20134969082881748,0.6150008192425637,0.03229204607070223,0.4,BUY
-0.13647449156059038,0.1374142752867187,0.09572639129087646,0.9855118946151052,-0.07775885508398749,0.1951073561398286,BUY
-0.0772006742020388,0.047144513704895225,0.1745275682098641,0.8163830413231249,0.028119134409788894,0.37725200383653257,BUY
0.031620124870479466,0.20377492366993455,0.07683529224858282,1.4887011729051893,-0.15669916779832838,0.32841984357363324,BUY
0.1334792577557047,0.1930236990556532,0.1909823159599071,0.343421556091688,-0.05883914849698895,0.2368727134483527,BUY
-0.11883529822373137,0.21903030899773712,-0.037241896240032435,1.409488173462179,-0.01761376263098663,0.12650152607067022,BUY
-0.011667871184387002,0.08637194146949739,0.04711325959851087,0.6621993353246154,0.005918797163228011,0.2650508173435503,BUY
0.1114765302204602,0.22515116825205422,0.0321506801999501,0.7551901529282122,-0.1354669498159327,0.1115031460624007,BUY
-0.01995987705777344,0.32381815662345437,0.2067058186350867,0.8400426371659705,-0.1421929683291237,0.12548117827270386,BUY
-0.08390725283352636,0.18549150915445378,-0.12578806612612392,0.4715131692070118,-0.16374180172594352,-0.2789935228902209,SELL
-0.08157646041119443,0.17568342765554212,0.060127343434011604,1.4491204196551102,-0.07485658161003865,0.2562159246413857,BUY
-0.006482924579752025,0.20163016492599906,0.13949403740214117,1.3760820873287052,-0.08613396935203084,0.38534412263831064,BUY
0.017795976182061884,0.32226359172972363,-0.03347760775985284,1.4620671402959078,-0.18024623835321885,0.01993498341254963,HOLD
0.1516350462356049,0.10834465668100762,0.1904116860771894,1.495687401093332,-0.03651449408074925,0.4,BUY
0.07478834649879773,0.19422448533757333,-0.032143354815019676,1.0377201332533608,-0.17731141687776525,0.08389895226302575,BUY
0.0916406840804255,0.1240239804391649,-0.12201105804683776,0.7323596941280425,-0.1047090386297238,0.006635418772209682,HOLD
0.19404551003756745,0.14170966954085035,0.0628217599322643,1.2910274620948268,-0.11832918542982437,0.4,BUY
-0.005854795894659204,0.17652867844826423,-0.010744395483209379,0.13332682897087397,-0.07376410261911528,-0.12888957745749707,SELL
-0.0088259588628051,0.2743126269129491,-0.19316445289309797,1.2681656625989048,-0.24256738792485533,-0.18616245873960074,SELL
0.17317143870403426,0.30606934204821157,-0.16857263337792355,0.7962004338954093,-0.34246611951595707,-0.2704378170880427,SELL
-0.06394354454822948,0.21136995012386944,-0.1121252689070345,1.0425080379167848,-0.16619712135908812,-0.12746935704873633,SELL
0.10543533620600334,0.153638369388356,0.14619848178316852,0.6236644858795106,-0.11796096014919592,0.26829760430347854,BUY
0.11410059837634709,0.3544917206646963,0.20141778221518675,0.6160724154135422,-0.09745981902996001,0.19340651324615718,BUY
-0.11577420089409492,0.15007118630693358,0.04553839330640011,0.1444040139352428,-0.08426307092412991,-0.13557919963570908,SELL
0.013880991992754388,0.14002048599481837,-0.15249554186864445,0.6933052026006186,-0.05245629751900782,-0.10842681307525348,SELL
-0.07980313503745609,0.0557539868794891,0.040488528508830696,0.671695873587062,0.03630866149446918,0.22350643085955219,BUY
-0.08511865451913002,0.27772640984713204,0.18502245726862526,0.41470754261529974,-0.14566148831242035,-0.00025650663294025965,HOLD
0.012339838662006664,0.2477771914659906,0.13726493310516535,0.4462525829556744,-0.19479733482959907,0.012647753333491777,HOLD
-0.04869960237217727,0.3492463875281512,-0.06900582633618127,0.9177954126195162,-0.2749052258909319,-0.23901107497626903,SELL
0.1286211566690548,0.08273336534473118,-0.144249225820239,0.5448800195553043,-0.16840263967645286,-0.08578457090889857,SELL
0.16766171198666882,0.28207195652353767,0.20530676489300936,1.2623526726242056,0.004166436386935854,0.4,BUY
0.13095221185092795,0.18490948628562892,0.18433993598449494,0.25593914959989306,-0.03772545034158695,0.22110964823832768,BUY
-0.05688919458241716,0.23642701517600956,-0.17582808568464842,0.908702925205061,-0.16551650317030675,-0.24557885603614077,SELL
-0.054052962208987074,0.06465560012268701,0.17065352042105392,0.32406261799474323,0.015216502467280063,0.2807224964080207,BUY
-0.0608450774588864,0.2827657275865708,-0.15625431299677722,0.8395368776889222,-0.24114453616468565,-0.2952825524076161,SELL
-0.10273666638031737,0.23505617259322814,-0.17152236496908335,0.8735642417304461,-0.21127400066901564,-0.3,SELL
0.1803294288362989,0.17727629756496477,0.14137040371581677,0.9992167611360208,0.005509348876970181,0.4,BUY
-0.009283270645025737,0.2251578881362785,0.04133977986623111,0.6983949261820511,-0.10297758315154473,0.03117712426421146,HOLD
-0.07135868390894419,0.12641532892704255,-0.01345338915935651,0.8132645591809561,-0.1340972451938014,0.056121993737523135,BUY
0.1463348676778852,0.13943919400928104,0.20673798818920985,0.3533336625138106,0.0801573857744362,0.3546803164828482,BUY
-0.010281644069773332,0.14755887704622225,0.1776866074304892,0.7482214896308614,-0.03210145820485332,0.30308384307536274,BUY
-0.13770911611161668,0.05030904968168051,-0.17406943780382453,0.6222425447320067,-0.12258921112437055,-0.20935068639226187,SELL
-0.09332045041262908,0.2403230945942357,0.07723925887352756,1.0325835465161737,-0.25477341831958217,0.028579102212077066,HOLD
0.07373761912465948,0.26341155299277963,0.1475203314433562,0.7087504128950805,-0.06731881966025846,0.1629474723808758,BUY
0.12401684596010334,0.13090590951653108,0.047720760898728426,1.1910783113723082,-0.054404609367333115,0.3743488318067324,BUY
-0.07617296402895048,0.20437421111613732,0.24235247458428472,0.6963889380031689,-0.02068725400587339,0.29273180486436046,BUY
0.17108845624314975,0.16141216677595344,0.10872137709139673,0.4300796421635421,-0.07349998278455426,0.2348196025992425,BUY
0.14784899201825755,0.20297917734567214,-0.15313564428633863,0.4831642065420184,-0.21180265612857788,-0.21868956147047644,SELL
0.14693326392137832,0.13606959311522795,-0.11076589460002095,0.1633993151282912,-0.14442713505066665,-0.18916374789367055,SELL
-0.07031859862027506,0.11816023907386547,0.1718105295397579,0.8558863348412741,0.020986111927947845,0.3603910727711293,BUY
-0.1323124039724798,0.253645242021662,0.248540502914935,1.2632332374604505,-0.020815055395355657,0.3606812795895713,BUY
0.15359823881890425,0.17552905904128552,-0.15574732990742465,1.1767563895445983,-0.17916794680647108,0.060831379682067206,BUY
-0.042969919941501414,0.32154762655974334,-0.15485180696972822,0.7129052528738599,-0.20742242400789937,-0.3,SELL
0.06662073341073405,0.1832416975355898,0.14352417436447756,0.3745684972023171,-0.056484057826436736,0.18745497853685067,BUY
0.11598840929525553,0.11517453717546552,-0.1710405732275572,1.308878220616434,-0.16273227250248495,0.09480074743778479,BUY
-0.10509735952110794,0.26588586135051573,-0.16914794777081865,0.17949344766309577,-0.21726991717326866,-0.3,SELL
0.12329342408166674,0.22415601149022138,0.19996741735434814,0.6589118152834915,-0.12247596087708656,0.27432334201770575,BUY
0.17847901063637303,0.23088110045874966,0.1602024155433029,1.2992611993375316,-0.0628117786039662,0.4,BUY
0.10493123801124313,0.2633420475207543,0.196703439938972,0.650447362365875,-0.15643295781318237,0.18844271316444383,BUY
0.0044279619681953375,0.13430425943079438,0.09273103095973917,0.26502565905974385,-0.09487649127376915,0.07855354753676373,BUY
0.15683734856309597,0.17109226837102987,-0.054858610127513696,0.4723293004841146,-0.22553337540945462,-0.06226711024441939,SELL
0.03461017052539564,0.16799851179585445,0.20784093564975598,0.9400412184401277,-0.02641858045118532,0.3778128023050465,BUY
0.11066982473586393,0.0896477424159067,-0.06557441376150572,0.31285027077239924,0.0004632741613083968,0.06656733300133341,BUY
0.13717708035051143,0.16154868948892295,-0.0760201222453178,1.016909457579298,-0.13319109564555262,0.10324211763090553,BUY
0.11227350159465208,0.27354656205137773,0.19888018863674706,0.713426703678944,-0.05239659280447144,0.2421897010957334,BUY
-0.04925079338314611,0.19661366726556928,0.10637016662194354,0.5681453011487306,0.04219556115505531,0.10743653734371775,BUY
-0.10875463468295912,0.08577570705085084,0.20305243811915924,0.4372956727324294,0.04995834342315799,0.3105909607388031,BUY
-0.06658151472327896,0.07109124118345453,-0.12984441983571243,1.2526619801993932,-0.1328531148737588,0.11148637852585734,BUY
0.026006227943123628,0.296534324112379,0.2285335589945341,0.6553435264487621,-0.1178856010064056,0.22056135730526524,BUY
0.02684692280258355,0.1736776692821409,0.07573397051514719,1.1338709718487188,-0.07388010295207534,0.310847282410206,BUY
0.05392552226008815,0.13468128560088677,0.1006157698420424,0.7164972696923382,-0.07220719568676132,0.2606932555140735,BUY
-0.011714356858238212,0.16082057645720976,0.2113272611469032,0.22861406164149117,-0.03986579140623617,0.18326644546782433,BUY
0.12541198350750968,0.07658845719778674,-0.028661161387417117,0.7167083652341645,-0.008154843410664393,0.20038937218062078,BUY
0.16960381262152271,0.2796166604658134,0.12380874761313798,0.8107628916300694,-0.06693868319562224,0.25259487806153635,BUY
-0.06364623128218505,0.15248629436897793,0.08815327950601781,0.7409790708907276,-0.13857508892141285,0.12069380124353868,BUY
0.1077831261956608,0.2757181069416895,0.15448872348968207,1.2427383964475816,-0.14454385066415187,0.3077835117580699,BUY
0.08729014839076563,0.18361562001131204,0.20362425632498826,1.375191888660241,-0.05191988882246154,0.4,BUY
0.03308167474776022,0.2800672382197908,0.10602738494354258,1.2014901452954476,-0.09567494164619483,0.279396154389522,BUY
-0.08401441814404392,0.19796861493301599,-0.16956220047362106,0.9158946630953435,-0.12945226972397517,-0.20840709218443987,SELL
0.12833129050394834,0.23972628640083532,-0.1175868443675989,0.8580299447768469,-0.05577211287384656,-0.03576097462294107,HOLD
0.18621919997009143,0.23033651322618356,0.22929018202018786,1.0024624421731225,-0.06976949994176807,0.4,BUY
0.10264271628176472,0.22363037463763796,0.2358927130197518,0.5029624150151243,-0.06060757529178349,0.266847796029052,BUY
0.17125099881900688,0.20435541340278973,0.23533599116426313,1.236585584608159,0.0009496492059171309,0.4,BUY
0.1944648427317999,0.16370044987190904,-0.18344026981994693,1.2995874486451253,-0.20570721379886717,0.08704442085487571,BUY
-0.02678226401626664,0.3140804284101002,-0.027898324422761772,0.4741040284545627,-0.2066556798896907,-0.2754368596543338,SELL
0.0733782435242179,0.11651441104328694,0.1418527167945982,1.3639454913961087,-0.033919465347310176,0.4,BUY
0.01587645817332728,0.18030153496402118,0.13879861164602386,1.2882258135883344,-0.18374417241521213,0.30813488754666035,BUY
0.1953200614021305,0.18104201126453168,-0.16134099277251868,0.6942814744755142,-0.16699994236014923,-0.058163647887399805,SELL
-0.11716726159729628,0.2081708527340465,0.07426999919028354,1.3726002829298438,-0.104312559929454,0.2375060495454718,BUY
-0.005668779995971401,0.1499369147873849,-0.13570867165661415,0.2686145913361114,-0.0806840650222316,-0.25318104716032114,SELL
0.15643866558453265,0.20203224139127113,0.02194419979050699,0.1391811828924605,-0.11216714454174213,-0.09115569235970442,SELL
-0.0505820413157196,0.16818101903579236,-0.09214143462149534,0.587013555831676,-0.20050255918578214,-0.21001886855299431,SELL
0.12572749772360545,0.06926332377934703,-0.17607747271937255,0.8916099783582829,-0.1248939270043334,0.03087348335124817,HOLD
-0.016025893026910515,0.18066866003797924,-0.1639912585130257,0.5920196603460126,-0.2785518415848292,-0.3,SELL
0.19299248896155538,0.10296042668788936,0.2099018273784587,1.4188948271399033,-0.03836141682133226,0.4,BUY
0.15923544274829762,0.05859299662857691,0.13509068389069034,0.45659432067720307,0.05065577398677988,0.3794328349955906,BUY
-0.04453787481808463,0.18958113244825694,0.2193207917978277,0.49369875102975047,-0.038387384747506234,0.2364771391880537,BUY
0.1195675897382493,0.21415183394136966,0.011495469550098697,0.988758657562797,-0.07776750056987901,0.17070172101192052,BUY
-0.03210020965835596,0.21686886294732033,-0.014018375471238076,0.10540943527839149,-0.23407328050078982,-0.2814906728714479,SELL
0.062226994075437275,0.21970194949137858,-0.03871671837405699,1.118579873296439,-0.1594309269106376,0.041365497104551056,HOLD
0.08046826893765216,0.04471876853415724,0.07733819322344049,0.62845727633042,-0.019671608750507413,0.3606286802365261,BUY
0.14035839317999674,0.08472881504647711,-0.041798275862899886,1.4688470147006145,-0.019764170242385908,0.38853029254484023,BUY
-0.1414422056912948,0.318146500576957,0.1358229552919028,1.067984630241648,-0.10292057982108191,0.09864791187241362,BUY
-0.07294473809669512,0.10669538679460745,0.16059279679713795,0.17310093711528032,0.032332494146505616,0.14867869781428575,BUY
0.09917123370600253,0.22275887217956825,0.19413006704322144,0.22967893223876307,0.021067205413752718,0.1813652899383017,BUY
0.04723313293933806,0.13191436648339078,-0.09073958138962523,0.22343534969382195,-0.13384880791021286,-0.185738166310136,SELL
0.02346177737040006,0.1855770917487295,0.03715992218156891,1.4336711638487212,-0.029728244411574165,0.32531478482967163,BUY
-0.13067651515220685,0.1356722058408484,-0.09944992247157253,1.0576721577046229,-0.17339360003712487,-0.10309987621426679,SELL
-0.028103440788490322,0.21930788082337513,-0.1830998794608465,0.69864841020451,-0.2588685677666484,-0.3,SELL
0.15278508116872688,0.18957418821216893,0.11852138687642694,0.38067576583204343,-0.02869862960181363,0.13261412218415758,BUY
-0.13918750703738872,0.14861971584490363,0.047041573270806075,1.3230956450101246,-0.14559223711905983,0.230755439242617,BUY
-0.011247317622315761,0.10648795162235027,0.12576727579888763,0.38217829873987663,0.015052420767092792,0.20495080564225665,BUY
0.1808019006847704,0.19874419382447578,-0.1605696898670583,1.0893509030661443,-0.17840873255544248,0.01357673288253499,HOLD
-0.13219174290924487,0.09510968406701868,0.24798678057787388,1.1686541061634843,0.09572153822368198,0.4,BUY
0.11239701286562284,0.20992367294845868,0.2474568551261644,0.5125185243975716,-0.029943659966353925,0.3114553626493079,BUY
-0.059835584336287245,0.363853943632583,0.009249921476580714,0.8068806320388991,-0.21180995027414115,-0.13804503163719112,SELL
0.15331309125378537,0.2745119035883409,0.1897264218327262,0.41218499524575136,-0.06335332377366874,0.316566116678949,BUY
0.11112379263577774,0.2302843520825914,-0.09039414988749944,0.6305015204376972,-0.20746074870754355,-0.1047653302203575,SELL
0.159996809800427,0.17400748915811964,0.13190477255048366,1.4511881575920123,-0.08695289984918939,0.4,BUY
-0.0744263233490569,0.0442873161097532,0.1956516355661046,1.0703932485162022,0.07540973655276091,0.4,BUY
0.03595246418651171,0.08743995228698709,0.16659981973635035,1.285259888666721,0.012711566065816011,0.4,BUY
0.12274448025118026,0.26979549992718993,0.16529833520852083,0.8568394000534373,-0.11612366173811962,0.2850135021021625,BUY
-0.06400508995175666,0.12471707439126539,0.008361984439989284,0.43465563901189863,-0.0756246558436469,-0.06859418848724089,SELL
-0.06923879315647406,0.1310523531285167,0.16899547650044772,1.098031799334071,0.06869475411498557,0.3838487753073579,BUY
-0.14048625327584524,0.1684044667021185,0.11081716585958523,0.800795145106793,-0.07886673401443164,0.07656457046596771,BUY
0.18548035289140832,0.10565676188074116,-0.14039687083510805,0.34758841534988216,-0.1431537861265887,-0.07974213183515949,SELL
0.09850590801911818,0.09412618858138545,-0.14861701817096595,0.6774018454654943,-0.2012947316503424,-0.09368706169214457,SELL
0.0724461239035647,0.17646681490530047,0.14736496117058795,0.9887763066228282,-0.04905175138280085,0.3542649351151834,BUY
0.11039815294324681,0.11759293817295745,0.08145883994781572,1.1294645993551335,-0.0051280513626285745,0.4,BUY
0.03606452154340378,0.12812869941547733,0.03371925273611984,0.4405091142464924,-0.02157961277079505,0.047190288329607644,HOLD
0.01664683738164363,0.12531662816970957,0.2082678058819727,1.3263962750890637,0.013528025532489985,0.4,BUY
0.007336284393232306,0.2165652149684128,0.09681566059204838,0.6313715499045491,-0.04342118609018415,0.09641647711033628,BUY
0.07415372423627445,0.16375120166532497,-0.021733964710264925,0.47959140504984776,-0.07038278678928886,-0.046061599739264145,HOLD
-0.07946275861266588,0.16749996224743025,-0.013730686320717306,0.37316807763521465,-0.05034474039213192,-0.12650269831491662,SELL
0.16082054325520437,0.2217862128116218,0.0723599623679132,1.2258398681641631,-0.05491260996592972,0.3137517723197179,BUY
0.13411332992674277,0.17005722742369417,0.1421238781088568,0.5958304049524874,0.03331412459468878,0.32770732239681877,BUY
-0.02765273599178815,0.16052223620799788,0.05395898812710587,0.7767586390431085,-0.08321440480226887,0.13099087642185864,BUY
0.05251325388438352,0.21293152488991196,0.028942396998630854,0.4119477529894259,-0.18253485825257026,-0.11059866809159652,SELL
-0.10064044501749489,0.22677384904903417,0.1271053161943818,1.0605274996365042,-0.05203624576739676,0.19396420726334676,BUY
0.19032118677675927,0.1697048550343977,0.11736904745816634,1.1934467705733913,-0.01584763457123326,0.4,BUY
0.1660124406705992,0.18564254429343652,0.17365607827610247,0.5751953485346782,0.03657667440343605,0.32090477773070597,BUY
0.17266412727472016,0.12527468391866703,-0.17185169617521753,1.423111139519963,-0.07984097101280192,0.1969686847030773,BUY
-0.03374293330379194,0.1197521869784832,0.1397284594368905,0.14285485338433052,0.08131369438089456,0.13830560298503983,BUY
-0.09080285241600049,0.23384032513767655,0.0311922029282605,0.2861203445836565,-0.09683461489497508,-0.13391790538299236,SELL
-0.07587974278679138,0.2111459443781235,-0.16638809598508167,0.9243018441846871,-0.1818022754239754,-0.218856895572531,SELL
-0.11849951313421855,0.21187089068916032,0.10555451267628385,1.0819696068677316,-0.15414988540927,0.12064606979765317,BUY
-0.10796127946451547,0.19965980441078654,0.12244308730087428,0.45095618531268256,-0.05541382100041818,0.03200996229149287,HOLD
-0.1250434130353041,0.18323422930704675,0.03563222629510801,0.8756995356478878,-0.12331281490975074,0.024639791845412796,HOLD
0.1964380742217057,0.22874883235759386,0.15720953994239328,0.5457407458599378,-0.06378998276597543,0.2525916034843292,BUY
-0.12407981082082424,0.24545761327159488,-0.06488835111681432,0.8757249438702263,-0.17050424909419987,-0.21078798349570022,SELL
-0.10361027166700523,0.24378596036334532,-0.10914175166085376,1.0230587488699534,-0.16634159743984195,-0.12712554911490218,SELL
0.13953910845675774,0.17294554588378092,-0.04216972171552469,1.4619312749966804,-0.12550175169340394,0.30258487659663214,BUY
0.05308407586003008,0.2770894910936187,-0.015477269016810125,0.7379756040296571,-0.125693592726266,-0.08117365613938066,SELL
0.12104602159926633,0.19599224772126247,0.11317012108097596,1.0075024563799329,-0.20848501584412,0.2406244201061282,BUY
0.07081920272042924,0.2242663334796059,0.18048397204520245,0.9092549470879046,-0.05286653251179032,0.3192498690926655,BUY
0.15876127461513181,0.19974615235844156,0.12441318553540442,0.5445768514426022,-0.009957928243275065,0.20845419282096675,BUY
0.07346363471765918,0.19729046952389218,-0.12170559841867933,0.45428978437680845,-0.07355409565899629,-0.21629491344025706,SELL
0.0327437825161028,0.1284973606824776,-0.035202311839884176,1.483019010442613,-0.05458127422618708,0.2721028932181389,BUY
0.09946239281645489,0.2290945586841378,-0.12871382894849992,0.3895933063821214,-0.10469811566075571,-0.22421794211891438,SELL
0.006587463127238319,0.3791706076435347,0.1090258898011231,1.2063853739039314,-0.1754452088777345,0.06240306725425453,BUY
-0.028877661983342864,0.15376434476469417,-0.08832265480239765,0.3052223474290654,-0.12744453998342242,-0.2131714916050655,SELL
0.01367835835757436,0.18496963007974637,0.036424119783331044,1.2260917771057511,-0.06994134797312783,0.27168280293539643,BUY
-0.09060006321550376,0.14876563149569164,0.1563234294376079,0.36001982018536727,-0.02688972126692506,0.1340401420063796,BUY
0.12880010543094197,0.14583860689066458,0.1019226737147268,1.4540193016226337,-0.08585196804937606,0.4,BUY
-0.05875367653241938,0.28811146346830707,-0.0657317042006903,1.0603827192043243,-0.22492157196785534,-0.19417774285319198,SELL
-0.0962639587820334,0.13289202875907746,-0.05020996222264662,0.22616554114616044,-0.15542684744831298,-0.21271664410419489,SELL
-0.06377671537587062,0.1468143668643547,0.09401392897136429,1.070447967242615,-0.02406419378680487,0.2705932503999498,BUY
0.1447245531202839,0.06887550233880889,0.04726048720297485,0.9450690678941726,-0.021851515897071527,0.37377241034094966,BUY
-0.034429546540794026,0.12696717928204268,-0.15662293063848004,0.5725647453715419,-0.1568437856625225,-0.15874837332700992,SELL
0.09011745432706506,0.06041200749326564,0.19329621517309575,0.4650303968594005,0.012737093731414406,0.3588296418469492,BUY
0.14974337072950875,0.22422632894483502,0.030675961624132886,1.106265094447413,-0.0970125954072665,0.14440486586772608,BUY
-0.12278936657623525,0.3759788055286117,0.013012455938859413,1.1379059221298122,-0.18135989191111973,-0.13975352389290818,SELL
0.11775854181231502,0.15433248444446343,-0.11070229851548197,0.5580881885335511,-0.19340610989812995,-0.10034886702772512,SELL
-0.04231708676733949,0.06332694469068337,-0.030352781463258233,1.3267179551753052,-0.1145215128884942,0.22908726159192544,BUY
-0.07418217253558507,0.24299997651008132,-0.050228811958205416,0.47635810644388776,-0.11816601290828019,-0.2518285174881968,SELL
0.09111550835854026,0.129115252874889,-0.07816894272675794,0.19781019636473543,-0.17749339074006637,-0.21442078651280203,SELL
0.1684288179566318,0.2709542851387478,0.05533295859104792,0.93981498275861,-0.11306504595570528,0.16546711434744682,BUY
-0.046743276950661605,0.16025796665470388,0.008023912126126909,0.2498988019642626,-0.012099755204670895,-0.11508672205231861,SELL
0.04909183188451166,0.13577290176420534,0.20013895839160029,0.48732968997307935,0.07955358246777365,0.36259822856270946,BUY
-0.04855806015267797,0.16754297109780195,0.22360478967122238,0.810060950267813,0.025809762741412383,0.34873689442788053,BUY
0.043999955004249774,0.2330443732655331,-0.10123695684735912,0.5009034713002166,-0.14488093093215748,-0.22250283443267263,SELL
0.06765171072901918,0.16408055584710404,-0.15495255705475527,0.4009948793880621,-0.04783398382034178,-0.2029833068874205,SELL
0.06361738607656292,0.1452292708044406,0.15340189816948724,1.0844595808679163,-0.142496586359558,0.36805255568378364,BUY
0.06824122937496105,0.16608178779147897,0.24768763163737406,0.8657990779632138,-0.02379080382396951,0.4,BUY
-0.10272207272386658,0.09097013708493804,0.1886200314343694,1.2756657475503927,0.06329052277661502,0.4,BUY
0.09273916435535184,0.2077922121605786,-0.18933616904656939,0.9137354325176685,-0.21727414530707276,-0.16690623355519651,SELL
0.08616262473307815,0.054929138430856256,-0.0869314021820903,0.7768260964832896,-0.005741128500998144,0.1314479800732401,BUY
0.0889058427759091,0.1489114981944139,-0.18049597533143125,0.4657588922551035,-0.16351299206473047,-0.2554036091472801,SELL
-0.12407530654145278,0.23315696461815202,0.16935071966852494,1.2088922251278162,-0.06556669788660137,0.25022302277594294,BUY
0.006393594844953415,0.20121337980529017,0.06163313933154235,0.37561941199011406,-0.10980850536285404,-0.03723345597797018,HOLD
-0.006837703783994592,0.2213224401090473,0.03117334352517423,0.4391197753624244,-0.14644967459576172,-0.023285609673929425,HOLD
-0.1196509807248803,0.17544680290968334,0.049502446898437386,1.278224035454298,-0.11282260114381763,0.13384572596732622,BUY
-0.07217122523611626,0.2618822326689862,-0.086396933586534,1.1376695360208957,-0.17812979819416652,-0.11681817497102076,SELL
0.0043369211293128596,0.24472894377388543,0.07073726611248826,0.9580228845713287,-0.1572707081104793,0.10342324011293884,BUY
0.11001720845032878,0.21122987029733722,-0.18619985969118652,0.1544887431012028,-0.15355762188031255,-0.3,SELL
-0.06702827305536788,0.24492820441194801,0.09070527578687781,0.2781606655986171,-0.07801351610227653,-0.050652668546946736,SELL
0.140412468543719,0.2325296488082504,0.13049522358047383,0.7999404442626534,-0.03234887780426868,0.26937078683777543,BUY
0.041029400008812195,0.14923755406571768,0.10286181867032224,1.1448744928760475,-0.10484402277095164,0.31266587365991994,BUY
0.11614758981461612,0.08592707618160664,-0.05054711675950088,0.7497412098685525,-0.15674891975208655,0.11127711132509528,BUY
0.015394594167899983,0.20942534880898367,0.1718183118073942,0.12421023418069632,-0.057137172344020694,0.11089428559217593,BUY
